,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
839,2018-09-17,4633.4,4602.6,2417.2,2411.8,0.004604362564830988,4649.95,4624.33,2411.38,2411.85,21.729999999999563,16.550000000000182,5.1799999999993815,0.04999999999972715,-5.819999999999709,5.869999999999436,-0.6900000000000546,-1.0,-0.004604362564830988,0.0004,-0.0050043625648309885,0.7726234881703757,0.5336217080322632
840,2018-09-18,4588.6,4608.6,2392.0,2405.0,-0.009585441951019513,4588.2299,4607.22,2391.95,2403.55,-1.3800000000001091,-0.37010000000009313,-1.009900000000016,-1.449999999999818,-0.0500000000001819,-1.3999999999996362,0.3900999999996202,1.0,-0.009585441951019513,0.0004,-0.009985441951019513,0.7652175505745243,0.5282932594429032
841,2018-09-19,4679.0,4670.6,2458.8,2466.2,0.005631369273195297,4673.95,4672.22,2455.44,2461.11,1.6199999999998909,-5.050000000000182,6.670000000000073,-5.089999999999691,-3.3600000000001273,-1.7299999999995634,8.399999999999636,1.0,0.005631369273195297,0.0004,0.005231369273195297,0.7695267731761395,0.531056956567589
842,2018-09-20,4737.4,4751.2,2491.2,2500.6,0.002239482729566755,4734.4799,4748.55,2492.4,2498.9,-2.649999999999636,-2.9200999999993655,0.27009999999972933,-1.699999999999818,1.2000000000002728,-2.900000000000091,3.1700999999998203,1.0,0.002239482729566755,0.0004,0.0018394827295667552,0.7712501150946067,0.5320338266676113
843,2018-09-21,4729.2,4731.4,2506.6,2498.2,-0.01837337931710881,4743.81,4744.03,2495.7399,2491.16,12.63000000000011,14.610000000000582,-1.980000000000473,-7.039999999999964,-10.860099999999875,3.8200999999999112,-5.800100000000384,-1.0,0.01837337931710881,0.0004,0.01797337931710881,0.7854205860076038,0.5415962724438412
844,2018-09-25,4786.0,4790.2,2567.2,2566.4,0.0042110666821737475,4774.79,4790.37,2545.21,2554.81,0.17000000000007276,-11.210000000000036,11.38000000000011,-11.590000000000146,-21.98999999999978,10.399999999999636,0.9800000000004729,1.0,0.0042110666821737475,0.0004,0.0038110666821737473,0.7887280444688338,0.5436603319529415
845,2018-09-26,4805.0,4779.4,2568.8,2569.6,-0.004640645008718636,4794.07,4790.32,2555.92,2558.65,10.920000000000073,-10.930000000000291,21.850000000000364,-10.949999999999818,-12.88000000000011,1.930000000000291,19.920000000000073,1.0,-0.004640645008718636,0.0004,-0.005040645008718636,0.7850678376060332,0.5409199332142446
846,2018-09-27,4802.4,4804.6,2592.0,2573.8,-0.011822130064459093,4812.64,4811.15,2582.12,2568.64,6.549999999999272,10.240000000000691,-3.690000000001419,-5.160000000000309,-9.88000000000011,4.7199999999998,-8.410000000001219,-1.0,0.011822130064459093,0.0004,0.011422130064459093,0.7943490116916354,0.5470983910458762
847,2018-09-28,4772.2,4763.4,2595.0,2604.8,0.010123490757071972,4762.33,4765.06,2580.66,2591.9899,1.660000000000764,-9.86999999999989,11.530000000000655,-12.810100000000148,-14.340000000000146,1.5298999999999978,10.000100000000657,1.0,0.010123490757071972,0.0004,0.009723490757071972,0.8023905965693849,0.5524180971944198
848,2018-10-08,4722.0,4730.4,2541.6,2548.8,0.00959893025135672,4722.42,4729.14,2544.4899,2543.52,-1.2599999999993088,0.42000000000007276,-1.6799999999993815,-5.2800000000002,2.889900000000125,-8.169900000000325,6.489900000000944,1.0,0.00959893025135672,0.0004,0.009198930251356721,0.8100926879401991,0.5574997527400984
849,2018-10-09,4664.2,4661.8,2487.2,2482.4,-0.01478505983596057,4652.49,4651.83,2481.59,2478.07,-9.970000000000255,-11.710000000000036,1.7399999999997817,-4.329999999999927,-5.609999999999673,1.2799999999997453,0.4600000000000364,1.0,-0.01478505983596057,0.0004,-0.015185059835960569,0.7981154190763291,0.5490340856362068
850,2018-10-10,4631.2,4647.6,2506.6,2515.8,0.0043139288434506096,4634.64,4644.53,2495.86,2506.35,-3.0700000000006185,3.4400000000005093,-6.510000000001128,-9.450000000000273,-10.739999999999782,1.2899999999995089,-7.800000000000637,-1.0,-0.0043139288434506096,0.0004,-0.00471392884345061,0.794672405949573,0.5464459780238888
851,2018-10-11,4499.0,4490.8,2420.0,2435.0,-0.032000119249045667,4483.27,4495.51,2412.2199,2434.85,4.710000000000036,-15.729999999999563,20.4399999999996,-0.15000000000009095,-7.780099999999948,7.630099999999857,12.809899999999743,1.0,-0.032000119249045667,0.0004,-0.032400119249045664,0.7692427941952606,0.5287410631727535
852,2018-10-12,4281.6,4271.0,2402.0,2405.8,-0.017848737088756006,4267.36,4280.8,2398.18,2404.15,9.800000000000182,-14.240000000000691,24.040000000000873,-1.650000000000091,-3.8200000000001637,2.1700000000000728,21.8700000000008,1.0,-0.017848737088756006,0.0004,-0.018248737088756007,0.7555127818042494,0.5190922065228846
853,2018-10-15,4273.0,4291.8,2445.0,2433.0,-0.019024206342160732,4283.36,4286.34,2443.73,2431.4899,-5.460000000000036,10.359999999999673,-15.819999999999709,-1.5100999999999658,-1.2699999999999818,-0.240099999999984,-15.579899999999725,-1.0,0.019024206342160732,0.0004,0.01862420634216073,0.7698858128594332,0.5287598868877742
854,2018-10-16,4185.2,4165.2,2424.0,2427.2,-0.01259109521647217,4193.38,4181.63,2414.32,2421.07,16.43000000000029,8.180000000000291,8.25,-6.129999999999654,-9.679999999999836,3.550000000000182,4.699999999999818,1.0,-0.01259109521647217,0.0004,-0.01299109521647217,0.7601921072839091,0.5218907168505641
855,2018-10-17,4150.8,4124.4,2458.4,2440.0,0.00407865386480466,4147.35,4130.16,2446.48,2432.78,5.760000000000218,-3.449999999999818,9.210000000000036,-7.2199999999998,-11.920000000000073,4.700000000000273,4.5099999999997635,1.0,0.00407865386480466,0.0004,0.00367865386480466,0.7632926677602767,0.5238105721531121
856,2018-10-18,4109.0,4054.4,2414.8,2414.2,0.012748082461589094,4104.33,4070.13,2416.37,2410.98,15.730000000000018,-4.670000000000073,20.40000000000009,-3.2199999999998,1.569999999999709,-4.789999999999509,25.1899999999996,1.0,0.012748082461589094,0.0004,0.012348082461589095,0.7730231856312111,0.5302786282923109
857,2018-10-19,3949.0,3974.4,2365.4,2376.0,7.136583223554814e-05,3958.45,4002.22,2353.84,2366.03,27.81999999999971,9.449999999999818,18.36999999999989,-9.9699999999998,-11.559999999999945,1.5900000000001455,16.779999999999745,1.0,7.136583223554814e-05,0.0004,-0.00032863416776445186,0.773078353074191,0.5301043606166188
858,2018-10-22,4150.0,4250.2,2463.2,2516.8,0.0019515292694951558,4165.76,4234.83,2463.4899,2512.43,-15.36999999999989,15.760000000000218,-31.13000000000011,-4.370000000000346,0.2899000000002161,-4.659900000000562,-26.470099999999547,-1.0,-0.0019515292694951558,0.0004,-0.002351529269495156,0.7715696680405536,0.5288578046967418
859,2018-10-23,4318.6,4319.8,2550.0,2549.0,0.009366270625805084,4336.45,4339.6899,2539.65,2540.9,19.889900000000125,17.849999999999454,2.039900000000671,-8.099999999999909,-10.349999999999909,2.25,-0.21009999999932916,-1.0,-0.009366270625805084,0.0004,-0.009766270625805084,0.7643429377230232,0.5236928362535043
860,2018-10-24,4218.6,4221.4,2466.0,2489.8,0.0008668446334337832,4233.84,4248.11,2459.32,2482.21,26.710000000000036,15.239999999999782,11.470000000000255,-7.5900000000001455,-6.679999999999836,-0.9100000000003092,12.380000000000564,1.0,0.0008668446334337832,0.0004,0.00046684463343378313,0.7650055042966913,0.5239373194436769
861,2018-10-25,4100.0,4116.4,2428.0,2444.2,0.008050621759908339,4124.1899,4149.34,2419.11,2439.4699,32.94000000000051,24.189900000000307,8.750100000000202,-4.730099999999766,-8.889999999999873,4.159900000000107,4.590200000000095,1.0,0.008050621759908339,0.0004,0.007650621759908338,0.771164274256032,0.5279457657006408
862,2018-10-26,4249.8,4234.4,2495.0,2479.8,-0.0042998895271790785,4260.91,4263.97,2487.0,2470.61,29.57000000000062,11.109999999999673,18.460000000000946,-9.190000000000055,-8.0,-1.1900000000000546,19.650000000001,1.0,-0.0042998895271790785,0.0004,-0.004699889527179079,0.7678483530694238,0.5254644789255059
863,2018-10-29,4206.4,4188.8,2471.2,2441.2,0.012569398486160566,4220.64,4197.41,2461.92,2432.36,8.609999999999673,14.240000000000691,-5.630000000001019,-8.83999999999969,-9.279999999999745,0.44000000000005457,-6.070000000001073,-1.0,-0.012569398486160566,0.0004,-0.012969398486160565,0.758196961142752,0.5186495207079983
864,2018-10-30,4145.2,4118.4,2395.0,2404.2,0.010134120378692437,4145.4,4139.74,2380.4699,2395.07,21.340000000000146,0.1999999999998181,21.140000000000327,-9.129999999999654,-14.530099999999948,5.400100000000293,15.739900000000034,1.0,0.010134120378692437,0.0004,0.009734120378692437,0.7658806204177315,0.5236981175769211
865,2018-10-31,4202.6,4200.2,2431.8,2423.0,0.0010244505582670538,4207.76,4215.28,2424.16,2421.98,15.079999999999927,5.1599999999998545,9.920000000000073,-1.0199999999999818,-7.640000000000327,6.620000000000346,3.299999999999727,1.0,0.0010244505582670538,0.0004,0.0006244505582670538,0.7666652272468844,0.5240251411588054
866,2018-11-01,4301.0,4301.6,2481.6,2475.2,0.0011195305148853363,4299.46,4302.4799,2474.27,2473.23,0.8798999999999069,-1.5399999999999636,2.4198999999998705,-1.9699999999998,-7.329999999999927,5.360000000000127,-2.940100000000257,-1.0,-0.0011195305148853363,0.0004,-0.0015195305148853362,0.76580692213028,0.5232288689662475
867,2018-11-02,4411.0,4394.0,2530.0,2510.4,-0.004941192477255552,4366.7299,4387.35,2522.39,2509.64,-6.649999999999636,-44.27009999999973,37.62010000000009,-0.7600000000002183,-7.610000000000127,6.849999999999909,30.770100000000184,1.0,-0.004941192477255552,0.0004,-0.005341192477255553,0.7620229227276196,0.5204342028674421
868,2018-11-05,4421.2,4414.4,2521.0,2517.8,0.006279965874578686,4427.63,4425.11,2520.88,2511.14,10.710000000000036,6.430000000000291,4.279999999999745,-6.660000000000309,-0.11999999999989086,-6.540000000000418,10.820000000000164,1.0,0.006279965874578686,0.0004,0.0058799658745786855,0.7668084006779958,0.5234943382202663
869,2018-11-06,4413.4,4382.4,2513.2,2505.6,0.015515213064029143,4427.36,4401.4799,2507.36,2501.56,19.079900000000634,13.960000000000036,5.119900000000598,-4.039999999999964,-5.839999999999691,1.7999999999997272,3.319900000000871,1.0,0.015515213064029143,0.0004,0.015115213064029144,0.7787055963938024,0.5314070666802785
870,2018-11-07,4443.0,4436.8,2506.8,2492.4,-0.006174370519122507,4437.72,4435.32,2503.68,2489.66,-1.480000000000473,-5.279999999999745,3.7999999999992724,-2.7400000000002365,-3.1200000000003456,0.38000000000010914,3.4199999999991633,1.0,-0.006174370519122507,0.0004,-0.0065743705191225075,0.7738975795163529,0.5279133997274423
871,2018-11-08,4447.6,4419.0,2507.0,2502.0,-0.006271154156104908,4442.66,4427.96,2507.59,2500.07,8.960000000000036,-4.940000000000509,13.900000000000546,-1.9299999999998363,0.5900000000001455,-2.519999999999982,16.420000000000528,1.0,-0.006271154156104908,0.0004,-0.006671154156104908,0.7690443484941694,0.5243916080567872
872,2018-11-09,4347.8,4357.8,2475.0,2458.0,0.012125511334930894,4363.21,4363.05,2469.89,2452.65,5.25,15.409999999999854,-10.159999999999854,-5.349999999999909,-5.110000000000127,-0.23999999999978172,-9.920000000000073,-1.0,-0.012125511334930894,0.0004,-0.012525511334930893,0.7597192925294388,0.5178233350261293
873,2018-11-12,4368.0,4378.4,2435.0,2439.0,0.023045241963473902,4360.63,4375.11,2426.83,2432.57,-3.2899999999999636,-7.369999999999891,4.079999999999927,-6.429999999999836,-8.170000000000073,1.7400000000002365,2.3399999999996908,1.0,0.023045241963473902,0.0004,0.0226452419634739,0.777227207450099,0.5295495697421291
874,2018-11-13,4440.0,4467.8,2417.8,2420.2,0.006405781466012117,4430.95,4465.86,2415.3,2422.71,-1.9400000000005093,-9.050000000000182,7.109999999999673,2.5100000000002183,-2.5,5.010000000000218,2.0999999999994543,1.0,0.006405781466012117,0.0004,0.006005781466012117,0.7822059550904632,0.5327299287334211
875,2018-11-14,4576.8,4553.0,2461.2,2451.6,0.009293774162268731,4551.8,4550.4799,2462.18,2451.7,-2.5200999999997293,-25.0,22.47990000000027,0.09999999999990905,0.9800000000000182,-0.8800000000001091,23.35990000000038,1.0,0.009293774162268731,0.0004,0.008893774162268732,0.7894756005854556,0.5374679084090577
876,2018-11-15,4543.6,4565.4,2432.4,2432.0,0.0006108374086088997,4540.88,4558.71,2430.19,2432.36,-6.6899999999996,-2.7200000000002547,-3.969999999999345,0.36000000000012733,-2.2100000000000364,2.5700000000001637,-6.539999999999509,-1.0,-0.0006108374086088997,0.0004,-0.0010108374086088996,0.788993359355434,0.536924615741311
877,2018-11-16,4625.0,4629.2,2461.0,2460.0,0.002961062298776573,4625.0,4631.92,2458.48,2457.4699,2.7200000000002547,0.0,2.7200000000002547,-2.5300999999999476,-2.519999999999982,-0.010099999999965803,2.7301000000002205,1.0,0.002961062298776573,0.0004,0.0025610622987765727,0.7913296178458065,0.5382997131319712
878,2018-11-19,4657.0,4638.0,2471.0,2479.0,-0.0037764222487437493,4660.4799,4652.46,2466.43,2474.02,14.460000000000036,3.4799000000002707,10.980099999999766,-4.980000000000018,-4.570000000000164,-0.4099999999998545,11.39009999999962,1.0,-0.0037764222487437493,0.0004,-0.0041764222487437495,0.7883412230708837,0.5360515462335546
879,2018-11-20,4627.6,4616.8,2486.8,2486.0,-0.008818874520743814,4629.13,4632.77,2475.23,2480.03,15.970000000000255,1.5299999999997453,14.44000000000051,-5.9699999999998,-11.570000000000164,5.600000000000364,8.840000000000146,1.0,-0.008818874520743814,0.0004,-0.009218874520743813,0.7813889407450919,0.5311097542921768
880,2018-11-21,4480.0,4470.8,2438.0,2448.4,0.012667790474630623,4483.38,4504.97,2425.7199,2440.82,34.17000000000007,3.380000000000109,30.789999999999964,-7.579999999999927,-12.280099999999948,4.70010000000002,26.089899999999943,1.0,0.012667790474630623,0.0004,0.012267790474630624,0.7912874121256444,0.5376252974768658
881,2018-11-22,4550.0,4556.8,2460.0,2444.6,-0.0057812264442977926,4562.64,4574.76,2455.77,2445.09,17.960000000000036,12.640000000000327,5.319999999999709,0.49000000000023647,-4.230000000000018,4.720000000000255,0.5999999999994543,1.0,-0.0057812264442977926,0.0004,-0.006181226444297793,0.7867128004136236,0.5343021137709784
882,2018-11-23,4514.0,4481.8,2438.0,2442.2,-0.019039776590458968,4542.11,4515.6,2433.53,2436.92,33.80000000000018,28.109999999999673,5.690000000000509,-5.279999999999745,-4.4699999999998,-0.8099999999999454,6.500000000000455,1.0,-0.019039776590458968,0.0004,-0.01943977659045897,0.7717339644528939,0.5239154000474606
883,2018-11-26,4338.0,4344.0,2414.0,2411.2,-0.0054134114463992855,4371.42,4385.68,2409.4699,2404.8,41.68000000000029,33.42000000000007,8.260000000000218,-6.399999999999636,-4.530099999999948,-1.8698999999996886,10.129899999999907,1.0,-0.0054134114463992855,0.0004,-0.005813411446399286,0.7675562509761494,0.5208696642638799
884,2018-11-27,4347.6,4336.4,2412.8,2406.0,0.006204379590028064,4393.29,4387.35,2407.23,2401.79,50.95000000000073,45.6899999999996,5.260000000001128,-4.210000000000036,-5.570000000000164,1.3600000000001273,3.9000000000010004,1.0,0.006204379590028064,0.0004,0.005804379590028064,0.7723184613139044,0.523892989512198
885,2018-11-28,4342.4,4326.6,2399.6,2407.2,0.009855839037687495,4389.83,4382.66,2396.3,2403.06,56.05999999999949,47.43000000000029,8.6299999999992,-4.139999999999873,-3.299999999999727,-0.8400000000001455,9.469999999999345,1.0,0.009855839037687495,0.0004,0.009455839037687496,0.7799303077544487,0.5288468372939983
886,2018-11-29,4447.0,4429.6,2438.0,2436.8,-0.016408314934059587,4462.79,4460.93,2437.92,2435.83,31.329999999999927,15.789999999999964,15.539999999999964,-0.9700000000002547,-0.07999999999992724,-0.8900000000003274,16.43000000000029,1.0,-0.016408314934059587,0.0004,-0.016808314934059588,0.7671329656381957,0.5199578131008794
887,2018-11-30,4303.6,4292.2,2412.8,2415.2,0.001265743776824646,4334.04,4328.71,2403.23,2408.43,36.51000000000022,30.4399999999996,6.0700000000006185,-6.769999999999982,-9.570000000000164,2.800000000000182,3.2700000000004366,1.0,0.001265743776824646,0.0004,0.000865743776824646,0.7681039594154493,0.5204079633417829
888,2018-12-03,4488.6,4456.0,2498.0,2480.6,0.0002850124144690992,4483.66,4467.11,2492.43,2476.11,11.109999999999673,-4.940000000000509,16.050000000000182,-4.489999999999782,-5.570000000000164,1.080000000000382,14.9699999999998,1.0,0.0002850124144690992,0.0004,-0.00011498758553090083,0.7683228785794856,0.5203481228865872
889,2018-12-04,4458.8,4494.0,2485.4,2488.0,-0.00040003319896331213,4506.25,4514.35,2488.58,2485.62,20.350000000000364,47.44999999999982,-27.099999999999454,-2.380000000000109,3.1799999999998363,-5.559999999999945,-21.53999999999951,-1.0,0.00040003319896331213,0.0004,3.3198963312111845e-08,0.7686302332384404,0.5203481401616055
890,2018-12-05,4429.8,4458.2,2477.0,2485.0,0.000634735694233779,4456.2,4477.97,2467.56,2476.55,19.770000000000437,26.399999999999636,-6.6299999999992,-8.449999999999818,-9.440000000000055,0.9900000000002365,-7.619999999999436,-1.0,-0.000634735694233779,0.0004,-0.001034735694233779,0.7681423561937367,0.5198097173675521
891,2018-12-06,4429.0,4433.4,2460.2,2455.8,-0.005308944008538874,4476.81,4467.9399,2453.56,2452.45,34.53990000000067,47.8100000000004,-13.27009999999973,-3.350000000000364,-6.639999999999873,3.289999999999509,-16.560099999999238,-1.0,0.005308944008538874,0.0004,0.004908944008538874,0.7722203809533563,0.5223614341652038
892,2018-12-07,4408.6,4407.2,2452.4,2448.2,0.001234947339218917,4419.61,4423.5,2441.38,2438.87,16.300000000000182,11.009999999999309,5.290000000000873,-9.329999999999927,-11.019999999999982,1.6900000000000546,3.6000000000008185,1.0,0.001234947339218917,0.0004,0.000834947339218917,0.7731740324581052,0.5227975784547705
893,2018-12-10,4362.2,4364.0,2419.8,2429.8,-0.0009284088591705596,4381.38,4388.65,2410.17,2423.21,24.649999999999636,19.18000000000029,5.469999999999345,-6.5900000000001455,-9.63000000000011,3.0399999999999636,2.4299999999993815,1.0,-0.0009284088591705596,0.0004,-0.0013284088591705597,0.7724562108366905,0.5221030895199983
894,2018-12-11,4356.4,4362.0,2418.0,2421.8,0.005199084019378075,4373.03,4384.86,2408.92,2415.14,22.859999999999673,16.63000000000011,6.229999999999563,-6.660000000000309,-9.079999999999927,2.419999999999618,3.8099999999999454,1.0,0.005199084019378075,0.0004,0.004799084019378075,0.7764722755781208,0.5246087061133816
895,2018-12-12,4401.0,4393.8,2439.4,2433.4,-0.002376990466512185,4408.91,4406.27,2437.61,2426.7399,12.470000000000255,7.9099999999998545,4.5600000000004,-6.660100000000057,-1.7899999999999636,-4.870100000000093,9.430100000000493,1.0,-0.002376990466512185,0.0004,-0.0027769904665121852,0.7746266083815606,0.5231518727378555
896,2018-12-13,4384.8,4365.0,2429.8,2431.4,0.003091971298384122,4405.09,4386.76,2429.39,2426.31,21.76000000000022,20.289999999999964,1.4700000000002547,-5.0900000000001455,-0.41000000000030923,-4.679999999999836,6.150000000000091,1.0,0.003091971298384122,0.0004,0.0026919712983841217,0.777021731621641,0.5245601825639616
897,2018-12-14,4420.2,4428.6,2449.0,2445.4,-0.015893583829098668,4436.0,4431.39,2446.81,2442.78,2.7899999999999636,15.800000000000182,-13.010000000000218,-2.619999999999891,-2.1900000000000546,-0.4299999999998363,-12.580000000000382,-1.0,0.015893583829098668,0.0004,0.015493583829098668,0.7893713916502009,0.5326874997259237
898,2018-12-17,4320.0,4318.4,2429.2,2433.2,0.00171693999342315,4322.59,4324.18,2420.58,2425.21,5.780000000000655,2.5900000000001455,3.1900000000005093,-7.989999999999782,-8.61999999999989,0.6300000000001091,2.5600000000004,1.0,0.00171693999342315,0.0004,0.00131693999342315,0.7907266949621892,0.5333890171983093
899,2018-12-18,4305.0,4327.0,2418.6,2429.6,0.005574735415964871,4308.05,4330.45,2409.58,2424.3,3.449999999999818,3.050000000000182,0.3999999999996362,-5.299999999999727,-9.019999999999982,3.7200000000002547,-3.3200000000006185,-1.0,-0.005574735415964871,0.0004,-0.005974735415964871,0.7863186028514346,0.5302021589467679
900,2018-12-19,4301.0,4300.4,2403.6,2404.2,-0.001785178576006241,4311.28,4313.89,2401.91,2402.79,13.490000000000691,10.279999999999745,3.210000000000946,-1.4099999999998545,-1.6900000000000546,0.2800000000002001,2.930000000000746,1.0,-0.001785178576006241,0.0004,-0.0021851785760062413,0.7849148837277091,0.5290435725480852
901,2018-12-20,4231.0,4247.8,2371.4,2357.8,0.012974821241511504,4240.37,4247.4799,2363.0,2355.93,-0.32009999999991123,9.36999999999989,-9.690099999999802,-1.8700000000003456,-8.400000000000091,6.529999999999745,-16.220099999999547,-1.0,-0.012974821241511504,0.0004,-0.013374821241511504,0.7747307534215403,0.521967709336284
902,2018-12-21,4222.4,4218.8,2336.2,2315.4,-0.002083878315501053,4246.43,4248.53,2325.98,2311.55,29.729999999999563,24.030000000000655,5.699999999998909,-3.849999999999909,-10.2199999999998,6.369999999999891,-0.6700000000009823,-1.0,0.002083878315501053,0.0004,0.0016838783155010532,0.7763451980389472,0.5228466394434271
903,2018-12-24,4193.4,4209.6,2301.6,2301.8,0.006266669526623359,4227.35,4237.66,2293.75,2298.15,28.05999999999949,33.95000000000073,-5.890000000001237,-3.650000000000091,-7.849999999999909,4.199999999999818,-10.090000000001055,-1.0,-0.006266669526623359,0.0004,-0.00666666952662336,0.7714800992442562,0.5193609936851522
904,2018-12-25,4209.8,4164.0,2286.4,2282.4,-0.0015327917122478494,4233.54,4196.56,2285.66,2281.36,32.5600000000004,23.73999999999978,8.820000000000618,-1.0399999999999636,-0.7400000000002365,-0.29999999999972715,9.120000000000346,1.0,-0.0015327917122478494,0.0004,-0.0019327917122478494,0.7702975809419704,0.5183571770608928
905,2018-12-26,4198.8,4213.6,2300.0,2303.6,0.0024097216290310808,4218.66,4236.14,2293.29,2300.37,22.539999999999964,19.859999999999673,2.680000000000291,-3.230000000000018,-6.710000000000036,3.480000000000018,-0.7999999999997272,-1.0,-0.0024097216290310808,0.0004,-0.002809721629031081,0.7684413782003843,0.5169007376889413
906,2018-12-27,4258.2,4215.4,2313.0,2307.6,-0.011354811390665298,4263.33,4236.29,2310.81,2300.26,20.890000000000327,5.130000000000109,15.760000000000218,-7.339999999999691,-2.1900000000000546,-5.149999999999636,20.909999999999854,1.0,-0.011354811390665298,0.0004,-0.011754811390665297,0.759715871286136,0.5108246670097121
907,2018-12-28,4143.0,4135.8,2291.4,2293.0,-0.0009324809545415703,4168.9399,4152.64,2279.7,2284.18,16.840000000000146,25.939900000000307,-9.099900000000162,-8.820000000000164,-11.700000000000273,2.880000000000109,-11.97990000000027,-1.0,0.0009324809545415703,0.0004,0.0005324809545415702,0.7604242918669734,0.5110966714160048
908,2019-01-02,4135.0,4122.4,2297.8,2283.4,0.0034247804176521512,4176.11,4155.67,2298.18,2285.9699,33.27000000000044,41.10999999999967,-7.839999999999236,2.5698999999999614,0.3799999999996544,2.189900000000307,-10.029899999999543,-1.0,-0.0034247804176521512,0.0004,-0.0038247804176521514,0.7578200056430804,0.5091418388756457
909,2019-01-03,4100.0,4098.8,2259.6,2264.6,-0.004477849816414636,4131.6899,4129.09,2259.48,2260.2,30.289999999999964,31.689900000000307,-1.3999000000003434,-4.400000000000091,-0.11999999999989086,-4.2800000000002,2.8800999999998567,1.0,-0.004477849816414636,0.0004,-0.0048778498164146365,0.7544266014699362,0.5066583214503572
910,2019-01-04,4062.0,4071.0,2263.0,2270.8,0.013610583189430649,4075.62,4098.92,2252.7399,2266.02,27.920000000000073,13.61999999999989,14.300000000000182,-4.7800000000002,-10.260099999999966,5.480099999999766,8.819900000000416,1.0,0.013610583189430649,0.0004,0.01321058318943065,0.7646947874895622,0.5133515733544944
911,2019-01-07,4210.0,4208.4,2325.8,2313.4,0.014304723885562474,4235.03,4224.1899,2329.03,2312.08,15.78990000000067,25.029999999999745,-9.240099999999074,-1.3200000000001637,3.230000000000018,-4.550000000000182,-4.690099999998893,-1.0,-0.014304723885562474,0.0004,-0.014704723885562473,0.7537560396977951,0.5058028802120975
912,2019-01-08,4260.0,4274.6,2315.2,2305.6,-0.0020166611723501093,4278.28,4279.51,2312.17,2304.57,4.9099999999998545,18.279999999999745,-13.36999999999989,-1.0299999999997453,-3.0299999999997453,2.0,-15.36999999999989,-1.0,0.0020166611723501093,0.0004,0.0016166611723501094,0.755276110236478,0.5066205920893992
913,2019-01-09,4288.6,4280.0,2323.2,2332.6,-0.001191374431964376,4286.2299,4288.62,2320.91,2330.18,8.61999999999989,-2.370100000000093,10.990099999999984,-2.4200000000000728,-2.2899999999999636,-0.13000000000010914,11.120100000000093,1.0,-0.001191374431964376,0.0004,-0.001591374431964376,0.7543762935896687,0.5058143690324416
914,2019-01-10,4271.4,4282.0,2328.0,2327.6,-0.004425355615240267,4289.56,4293.29,2333.2199,2327.34,11.289999999999964,18.160000000000764,-6.8700000000008,-0.25999999999976353,5.219900000000052,-5.479899999999816,-1.3901000000009844,-1.0,0.004425355615240267,0.0004,0.004025355615240267,0.75771467695651,0.5078504517430955
915,2019-01-11,4292.4,4292.8,2346.6,2343.4,-0.0008188515649745209,4282.39,4290.12,2342.02,2339.2,-2.680000000000291,-10.009999999999309,7.329999999999018,-4.200000000000273,-4.579999999999927,0.3799999999996544,6.949999999999363,1.0,-0.0008188515649745209,0.0004,-0.001218851564974521,0.7570942211074799,0.5072314574252155
916,2019-01-14,4312.0,4319.2,2350.2,2346.8,-0.0007486361964460507,4317.52,4313.58,2350.26,2346.76,-5.619999999999891,5.520000000000437,-11.140000000000327,-0.03999999999996362,0.06000000000040018,-0.1000000000003638,-11.039999999999964,-1.0,0.0007486361964460507,0.0004,0.0003486361964460507,0.757661009245521,0.50740829667125
917,2019-01-15,4291.4,4289.8,2337.4,2350.4,0.003552972601336579,4282.99,4292.14,2337.7,2346.9699,2.3400000000001455,-8.409999999999854,10.75,-3.4301000000000386,0.29999999999972715,-3.7300999999997657,14.480099999999766,1.0,0.003552972601336579,0.0004,0.0031529726013365786,0.7603529580524714,0.5090081411283454
918,2019-01-16,4346.8,4353.8,2371.0,2366.4,-0.008771603496309122,4347.08,4347.78,2375.17,2370.45,-6.020000000000437,0.27999999999974534,-6.300000000000182,4.049999999999727,4.170000000000073,-0.12000000000034561,-6.179999999999836,-1.0,0.008771603496309122,0.0004,0.008371603496309122,0.7670224727177535,0.5132693554622652
919,2019-01-17,4338.2,4316.6,2384.8,2371.6,-0.0016253195282387445,4334.63,4316.31,2388.59,2373.94,-0.2899999999999636,-3.569999999999709,3.2799999999997453,2.3400000000001455,3.7899999999999636,-1.449999999999818,4.729999999999563,1.0,-0.0016253195282387445,0.0004,-0.0020253195282387447,0.7657758161142474,0.512229821013401
920,2019-01-18,4303.6,4324.8,2386.6,2402.0,-0.0017495825251061525,4307.14,4330.77,2385.62,2399.73,5.970000000000255,3.5399999999999636,2.430000000000291,-2.269999999999982,-0.9800000000000182,-1.2899999999999636,3.7200000000002547,1.0,-0.0017495825251061525,0.0004,-0.0021495825251061527,0.764436028128225,0.5111287407413123
921,2019-01-21,4349.6,4352.2,2414.8,2436.8,0.0029412449814818498,4354.7,4364.09,2418.0,2437.19,11.890000000000327,5.099999999999454,6.790000000000873,0.38999999999987267,3.199999999999818,-2.8099999999999454,9.600000000000819,1.0,0.0029412449814818498,0.0004,0.0025412449814818496,0.766684421759621,0.5124276440886123
